"Date","Close_USD_60kg","Is_Weekend","Is_Interpolated"
2022-05-22,285.519912573547,TRUE,TRUE
2022-05-23,285.3876275,FALSE,FALSE
2022-05-24,282.609802426453,FALSE,FALSE
2022-05-25,287.107232536774,FALSE,FALSE
2022-05-26,299.739690073547,FALSE,FALSE
2022-05-27,303.509572463226,FALSE,FALSE
2022-05-28,303.509572463226,TRUE,TRUE
2022-05-29,303.509572463226,TRUE,TRUE
2022-05-30,303.509572463226,FALSE,TRUE
2022-05-31,305.8905625,FALSE,FALSE
2022-06-01,316.737272463226,FALSE,FALSE
2022-06-02,315.1499525,FALSE,FALSE
2022-06-03,307.411739926453,FALSE,FALSE
2022-06-04,307.411739926453,TRUE,TRUE
2022-06-05,307.411739926453,TRUE,TRUE
2022-06-06,314.224017536774,FALSE,FALSE
2022-06-07,307.081047426453,FALSE,FALSE
2022-06-08,306.684232573547,FALSE,FALSE
2022-06-09,310.387972426453,FALSE,FALSE
2022-06-10,302.782044926453,FALSE,FALSE
2022-06-11,302.782044926453,TRUE,TRUE
2022-06-12,302.782044926453,TRUE,TRUE
2022-06-13,295.440687573547,FALSE,FALSE
2022-06-14,300.202647463226,FALSE,FALSE
2022-06-15,302.252945,FALSE,FALSE
2022-06-16,306.816497463226,FALSE,FALSE
2022-06-17,301.128582426453,FALSE,FALSE
2022-06-18,301.128582426453,TRUE,TRUE
2022-06-19,301.128582426453,TRUE,TRUE
2022-06-20,301.128582426453,FALSE,TRUE
2022-06-21,308.337695073547,FALSE,FALSE
2022-06-22,315.612930073547,FALSE,FALSE
2022-06-23,307.477882463226,FALSE,FALSE
2022-06-24,299.739690073547,FALSE,FALSE
2022-06-25,299.739690073547,TRUE,TRUE
2022-06-26,299.739690073547,TRUE,TRUE
2022-06-27,298.94602,FALSE,FALSE
2022-06-28,293.522654926453,FALSE,FALSE
2022-06-29,307.742432426453,FALSE,FALSE
2022-06-30,308.999080073547,FALSE,FALSE
2022-07-01,302.186802463226,FALSE,FALSE
2022-07-02,302.186802463226,TRUE,TRUE
2022-07-03,302.186802463226,TRUE,TRUE
2022-07-04,302.186802463226,FALSE,TRUE
2022-07-05,297.160272426453,FALSE,FALSE
2022-07-06,294.316325,FALSE,FALSE
2022-07-07,293.919489963226,FALSE,FALSE
2022-07-08,294.845424926453,FALSE,FALSE
2022-07-09,294.845424926453,TRUE,TRUE
2022-07-10,294.845424926453,TRUE,TRUE
2022-07-11,286.908804926453,FALSE,FALSE
2022-07-12,276.7896225,FALSE,FALSE
2022-07-13,279.4351625,FALSE,FALSE
2022-07-14,263.495779963226,FALSE,FALSE
2022-07-15,269.448244963226,FALSE,FALSE
2022-07-16,269.448244963226,TRUE,TRUE
2022-07-17,269.448244963226,TRUE,TRUE
2022-07-18,289.818915073547,FALSE,FALSE
2022-07-19,291.538499926453,FALSE,FALSE
2022-07-20,288.562267426453,FALSE,FALSE
2022-07-21,285.519912573547,FALSE,FALSE
2022-07-22,273.416554963226,FALSE,FALSE
2022-07-23,273.416554963226,TRUE,TRUE
2022-07-24,273.416554963226,TRUE,TRUE
2022-07-25,277.847842536774,FALSE,FALSE
2022-07-26,282.014559963226,FALSE,FALSE
2022-07-27,289.818915073547,FALSE,FALSE
2022-07-28,288.892959926453,FALSE,FALSE
2022-07-29,287.305639963226,FALSE,FALSE
2022-07-30,287.305639963226,TRUE,TRUE
2022-07-31,287.305639963226,TRUE,TRUE
2022-08-01,282.014559963226,FALSE,FALSE
2022-08-02,277.649414926453,FALSE,FALSE
2022-08-03,283.932572426453,FALSE,FALSE
2022-08-04,290.083465036774,FALSE,FALSE
2022-08-05,277.054172463226,FALSE,FALSE
2022-08-06,277.054172463226,TRUE,TRUE
2022-08-07,277.054172463226,TRUE,TRUE
2022-08-08,280.228832573547,FALSE,FALSE
2022-08-09,281.4193175,FALSE,FALSE
2022-08-10,291.604642463226,FALSE,FALSE
2022-08-11,296.234337463226,FALSE,FALSE
2022-08-12,299.739690073547,FALSE,FALSE
2022-08-13,299.739690073547,TRUE,TRUE
2022-08-14,299.739690073547,TRUE,TRUE
2022-08-15,298.284635,FALSE,FALSE
2022-08-16,290.149607573547,FALSE,FALSE
2022-08-17,287.636332463226,FALSE,FALSE
2022-08-18,283.998714963226,FALSE,FALSE
2022-08-19,285.652177463226,FALSE,FALSE
2022-08-20,285.652177463226,TRUE,TRUE
2022-08-21,285.652177463226,TRUE,TRUE
2022-08-22,296.697315036774,FALSE,FALSE
2022-08-23,305.096892426453,FALSE,FALSE
2022-08-24,321.366967463226,FALSE,FALSE
2022-08-25,321.962209926453,FALSE,FALSE
2022-08-26,320.11034,FALSE,FALSE
2022-08-27,320.11034,TRUE,TRUE
2022-08-28,320.11034,TRUE,TRUE
2022-08-29,318.126185,FALSE,FALSE
2022-08-30,316.340437426453,FALSE,FALSE
2022-08-31,316.274315073547,FALSE,FALSE
2022-09-01,312.636697573547,FALSE,FALSE
2022-09-02,307.742432426453,FALSE,FALSE
2022-09-03,307.742432426453,TRUE,TRUE
2022-09-04,307.742432426453,TRUE,TRUE
2022-09-05,307.742432426453,FALSE,TRUE
2022-09-06,309.395894926453,FALSE,FALSE
2022-09-07,300.136504926453,FALSE,FALSE
2022-09-08,298.747612573547,FALSE,FALSE
2022-09-09,306.221255,FALSE,FALSE
2022-09-10,306.221255,TRUE,TRUE
2022-09-11,306.221255,TRUE,TRUE
2022-09-12,301.2608675,FALSE,FALSE
2022-09-13,296.234337463226,FALSE,FALSE
2022-09-14,287.834760073547,FALSE,FALSE
2022-09-15,289.885037426453,FALSE,FALSE
2022-09-16,288.430002536774,FALSE,FALSE
2022-09-17,288.430002536774,TRUE,TRUE
2022-09-18,288.430002536774,TRUE,TRUE
2022-09-19,296.366622536774,FALSE,FALSE
2022-09-20,301.723845073547,FALSE,FALSE
2022-09-21,292.729005036774,FALSE,FALSE
2022-09-22,295.705237536774,FALSE,FALSE
2022-09-23,291.604642463226,FALSE,FALSE
2022-09-24,291.604642463226,TRUE,TRUE
2022-09-25,291.604642463226,TRUE,TRUE
2022-09-26,296.035930036774,FALSE,FALSE
2022-09-27,296.763457573547,FALSE,FALSE
2022-09-28,302.517494963226,FALSE,FALSE
2022-09-29,298.549184963226,FALSE,FALSE
2022-09-30,293.059697536774,FALSE,FALSE
2022-10-01,293.059697536774,TRUE,TRUE
2022-10-02,293.059697536774,TRUE,TRUE
2022-10-03,285.3876275,FALSE,FALSE
2022-10-04,290.083465036774,FALSE,FALSE
2022-10-05,297.160272426453,FALSE,FALSE
2022-10-06,287.967024963226,FALSE,FALSE
2022-10-07,288.496145073547,FALSE,FALSE
2022-10-08,288.496145073547,TRUE,TRUE
2022-10-09,288.496145073547,TRUE,TRUE
2022-10-10,287.636332463226,FALSE,FALSE
2022-10-11,288.165452573547,FALSE,FALSE
2022-10-12,277.4510075,FALSE,FALSE
2022-10-13,267.397947426453,FALSE,FALSE
2022-10-14,260.188854963226,FALSE,FALSE
2022-10-15,260.188854963226,TRUE,TRUE
2022-10-16,260.188854963226,TRUE,TRUE
2022-10-17,258.667677536774,FALSE,FALSE
2022-10-18,258.072435073547,FALSE,FALSE
2022-10-19,254.368675036774,FALSE,FALSE
2022-10-20,252.715212536774,FALSE,FALSE
2022-10-21,252.516784926453,FALSE,FALSE
2022-10-22,252.516784926453,TRUE,TRUE
2022-10-23,252.516784926453,TRUE,TRUE
2022-10-24,251.855399926453,FALSE,FALSE
2022-10-25,245.770670036774,FALSE,FALSE
2022-10-26,237.7679075,FALSE,FALSE
2022-10-27,236.577422573547,FALSE,FALSE
2022-10-28,224.606350036774,FALSE,FALSE
2022-10-29,224.606350036774,TRUE,TRUE
2022-10-30,224.606350036774,TRUE,TRUE
2022-10-31,235.056224963226,FALSE,FALSE
2022-11-01,230.955650073547,FALSE,FALSE
2022-11-02,240.942547426453,FALSE,FALSE
2022-11-03,227.780989963226,FALSE,FALSE
2022-11-04,232.4768275,FALSE,FALSE
2022-11-05,232.4768275,TRUE,TRUE
2022-11-06,232.4768275,TRUE,TRUE
2022-11-07,225.598427536774,FALSE,FALSE
2022-11-08,220.175062463226,FALSE,FALSE
2022-11-09,218.455457426453,FALSE,FALSE
2022-11-10,226.19367,FALSE,FALSE
2022-11-11,225.003185073547,FALSE,FALSE
2022-11-12,225.003185073547,TRUE,TRUE
2022-11-13,225.003185073547,TRUE,TRUE
2022-11-14,219.844369963226,FALSE,FALSE
2022-11-15,207.3441975,FALSE,FALSE
2022-11-16,205.624592463226,FALSE,FALSE
2022-11-17,201.986974963226,FALSE,FALSE
2022-11-18,200.135105036774,FALSE,FALSE
2022-11-19,200.135105036774,TRUE,TRUE
2022-11-20,200.135105036774,TRUE,TRUE
2022-11-21,208.336275,FALSE,FALSE
2022-11-22,214.024190036774,FALSE,FALSE
2022-11-23,211.775485073547,FALSE,FALSE
2022-11-24,211.775485073547,FALSE,TRUE
2022-11-25,216.339037536774,FALSE,FALSE
2022-11-26,216.339037536774,TRUE,TRUE
2022-11-27,216.339037536774,TRUE,TRUE
2022-11-28,212.502992426453,FALSE,FALSE
2022-11-29,220.505754963226,FALSE,FALSE
2022-11-30,221.828524963226,FALSE,FALSE
2022-12-01,216.074487573547,FALSE,FALSE
2022-12-02,211.841607426453,FALSE,FALSE
2022-12-03,211.841607426453,TRUE,TRUE
2022-12-04,211.841607426453,TRUE,TRUE
2022-12-05,211.841607426453,FALSE,FALSE
2022-12-06,213.032112536774,FALSE,FALSE
2022-12-07,208.600824963226,FALSE,FALSE
2022-12-08,207.542604926453,FALSE,FALSE
2022-12-09,208.6669675,FALSE,FALSE
2022-12-10,208.6669675,TRUE,TRUE
2022-12-11,208.6669675,TRUE,TRUE
2022-12-12,220.042797573547,FALSE,FALSE
2022-12-13,221.100997426453,FALSE,FALSE
2022-12-14,222.622195036774,FALSE,FALSE
2022-12-15,226.855055,FALSE,FALSE
2022-12-16,217.132687426453,FALSE,FALSE
2022-12-17,217.132687426453,TRUE,TRUE
2022-12-18,217.132687426453,TRUE,TRUE
2022-12-19,217.000422536774,FALSE,FALSE
2022-12-20,221.960810036774,FALSE,FALSE
2022-12-21,224.011107573547,FALSE,FALSE
2022-12-22,223.415844926453,FALSE,FALSE
2022-12-23,227.51644,FALSE,FALSE
2022-12-24,227.51644,TRUE,TRUE
2022-12-25,227.51644,TRUE,TRUE
2022-12-26,227.51644,FALSE,TRUE
2022-12-27,220.836447463226,FALSE,FALSE
2022-12-28,229.566737536774,FALSE,FALSE
2022-12-29,224.937042536774,FALSE,FALSE
2022-12-30,221.299425036774,FALSE,FALSE
2022-12-31,221.299425036774,TRUE,TRUE
2023-01-01,221.299425036774,TRUE,TRUE
2023-01-02,221.299425036774,FALSE,TRUE
2023-01-03,219.976655036774,FALSE,FALSE
2023-01-04,213.362805036774,FALSE,FALSE
2023-01-05,212.370727536774,FALSE,FALSE
2023-01-06,209.394495036774,FALSE,FALSE
2023-01-07,209.394495036774,TRUE,TRUE
2023-01-08,209.394495036774,TRUE,TRUE
2023-01-09,209.063802536774,FALSE,FALSE
2023-01-10,199.605984926453,FALSE,FALSE
2023-01-11,190.346594926453,FALSE,FALSE
2023-01-12,197.621829926453,FALSE,FALSE
2023-01-13,200.664204963226,FALSE,FALSE
2023-01-14,200.664204963226,TRUE,TRUE
2023-01-15,200.664204963226,TRUE,TRUE
2023-01-16,200.664204963226,FALSE,TRUE
2023-01-17,199.870555073547,FALSE,FALSE
2023-01-18,205.02935,FALSE,FALSE
2023-01-19,204.500250073547,FALSE,FALSE
2023-01-20,204.764800036774,FALSE,FALSE
2023-01-21,204.764800036774,TRUE,TRUE
2023-01-22,204.764800036774,TRUE,TRUE
2023-01-23,209.725187536774,FALSE,FALSE
2023-01-24,211.444792573547,FALSE,FALSE
2023-01-25,214.883982463226,FALSE,FALSE
2023-01-26,221.100997426453,FALSE,FALSE
2023-01-27,224.738614926453,FALSE,FALSE
2023-01-28,224.738614926453,TRUE,TRUE
2023-01-29,224.738614926453,TRUE,TRUE
2023-01-30,225.399999926453,FALSE,FALSE
2023-01-31,240.4134475,FALSE,FALSE
2023-02-01,232.675234926453,FALSE,FALSE
2023-02-02,235.320774926453,FALSE,FALSE
2023-02-03,228.574660036774,FALSE,FALSE
2023-02-04,228.574660036774,TRUE,TRUE
2023-02-05,228.574660036774,TRUE,TRUE
2023-02-06,232.410684963226,FALSE,FALSE
2023-02-07,234.196432536774,FALSE,FALSE
2023-02-08,232.278420073547,FALSE,FALSE
2023-02-09,229.699002426453,FALSE,FALSE
2023-02-10,231.1540575,FALSE,FALSE
2023-02-11,231.1540575,TRUE,TRUE
2023-02-12,231.1540575,TRUE,TRUE
2023-02-13,234.196432536774,FALSE,FALSE
2023-02-14,242.794437536774,FALSE,FALSE
2023-02-15,233.931882573547,FALSE,FALSE
2023-02-16,239.024534963226,FALSE,FALSE
2023-02-17,249.606694963226,FALSE,FALSE
2023-02-18,249.606694963226,TRUE,TRUE
2023-02-19,249.606694963226,TRUE,TRUE
2023-02-20,249.606694963226,FALSE,TRUE
2023-02-21,257.212622463226,FALSE,FALSE
2023-02-22,263.892615,FALSE,FALSE
2023-02-23,256.154402426453,FALSE,FALSE
2023-02-24,252.913619963226,FALSE,FALSE
2023-02-25,252.913619963226,TRUE,TRUE
2023-02-26,252.913619963226,TRUE,TRUE
2023-02-27,252.252234963226,FALSE,FALSE
2023-02-28,251.855399926453,FALSE,FALSE
2023-03-01,245.109285036774,FALSE,FALSE
2023-03-02,243.323537463226,FALSE,FALSE
2023-03-03,239.156820036774,FALSE,FALSE
2023-03-04,239.156820036774,TRUE,TRUE
2023-03-05,239.156820036774,TRUE,TRUE
2023-03-06,241.339382463226,FALSE,FALSE
2023-03-07,244.117207536774,FALSE,FALSE
2023-03-08,237.503357536774,FALSE,FALSE
2023-03-09,235.45306,FALSE,FALSE
2023-03-10,241.0748325,FALSE,FALSE
2023-03-11,241.0748325,TRUE,TRUE
2023-03-12,241.0748325,TRUE,TRUE
2023-03-13,242.331459963226,FALSE,FALSE
2023-03-14,239.289084926453,FALSE,FALSE
2023-03-15,235.519202536774,FALSE,FALSE
2023-03-16,245.373835,FALSE,FALSE
2023-03-17,242.06691,FALSE,FALSE
2023-03-18,242.06691,TRUE,TRUE
2023-03-19,242.06691,TRUE,TRUE
2023-03-20,244.580164926453,FALSE,FALSE
2023-03-21,246.961154963226,FALSE,FALSE
2023-03-22,235.45306,FALSE,FALSE
2023-03-23,230.558815036774,FALSE,FALSE
2023-03-24,237.1065225,FALSE,FALSE
2023-03-25,237.1065225,TRUE,TRUE
2023-03-26,237.1065225,TRUE,TRUE
2023-03-27,233.998004926453,FALSE,FALSE
2023-03-28,229.8312875,FALSE,FALSE
2023-03-29,224.474064963226,FALSE,FALSE
2023-03-30,224.606350036774,FALSE,FALSE
2023-03-31,225.532285,FALSE,FALSE
2023-04-01,225.532285,TRUE,TRUE
2023-04-02,225.532285,TRUE,TRUE
2023-04-03,233.1382125,FALSE,FALSE
2023-04-04,231.286342573547,FALSE,FALSE
2023-04-05,238.297007426453,FALSE,FALSE
2023-04-06,242.860580073547,FALSE,FALSE
2023-04-07,242.860580073547,FALSE,TRUE
2023-04-08,242.860580073547,TRUE,TRUE
2023-04-09,242.860580073547,TRUE,TRUE
2023-04-10,241.537810073547,FALSE,FALSE
2023-04-11,251.987685,FALSE,FALSE
2023-04-12,251.6569925,FALSE,FALSE
2023-04-13,259.395205073547,FALSE,FALSE
2023-04-14,255.823709926453,FALSE,FALSE
2023-04-15,255.823709926453,TRUE,TRUE
2023-04-16,255.823709926453,TRUE,TRUE
2023-04-17,265.87677,FALSE,FALSE
2023-04-18,271.4985425,FALSE,FALSE
2023-04-19,267.927067536774,FALSE,FALSE
2023-04-20,259.130634926453,FALSE,FALSE
2023-04-21,256.881929963226,FALSE,FALSE
2023-04-22,256.881929963226,TRUE,TRUE
2023-04-23,256.881929963226,TRUE,TRUE
2023-04-24,260.2549975,FALSE,FALSE
2023-04-25,254.567082463226,FALSE,FALSE
2023-04-26,259.064512573547,FALSE,FALSE
2023-04-27,254.104125073547,FALSE,FALSE
2023-04-28,251.127892573547,FALSE,FALSE
2023-04-29,251.127892573547,TRUE,TRUE
2023-04-30,251.127892573547,TRUE,TRUE
2023-05-01,250.3342225,FALSE,FALSE
2023-05-02,252.186092426453,FALSE,FALSE
2023-05-03,250.268079963226,FALSE,FALSE
2023-05-04,246.564319926453,FALSE,FALSE
2023-05-05,252.64907,FALSE,FALSE
2023-05-06,252.64907,TRUE,TRUE
2023-05-07,252.64907,TRUE,TRUE
2023-05-08,247.225704926453,FALSE,FALSE
2023-05-09,248.68076,FALSE,FALSE
2023-05-10,247.953232463226,FALSE,FALSE
2023-05-11,245.770670036774,FALSE,FALSE
2023-05-12,246.03522,FALSE,FALSE
2023-05-13,246.03522,TRUE,TRUE
2023-05-14,246.03522,TRUE,TRUE
2023-05-15,255.360752536774,FALSE,FALSE
2023-05-16,251.789277573547,FALSE,FALSE
2023-05-17,251.127892573547,FALSE,FALSE
2023-05-18,251.921542463226,FALSE,FALSE
2023-05-19,253.97184,FALSE,FALSE
2023-05-20,253.97184,TRUE,TRUE
2023-05-21,253.97184,TRUE,TRUE
2023-05-22,250.268079963226,FALSE,FALSE
2023-05-23,247.953232463226,FALSE,FALSE
2023-05-24,248.68076,FALSE,FALSE
2023-05-25,241.670074963226,FALSE,FALSE
2023-05-26,240.215040073547,FALSE,FALSE
2023-05-27,240.215040073547,TRUE,TRUE
2023-05-28,240.215040073547,TRUE,TRUE
2023-05-29,240.215040073547,FALSE,TRUE
2023-05-30,234.262575073547,FALSE,FALSE
2023-05-31,236.312852426453,FALSE,FALSE
2023-06-01,242.133052536774,FALSE,FALSE
2023-06-02,238.495435036774,FALSE,FALSE
2023-06-03,238.495435036774,TRUE,TRUE
2023-06-04,238.495435036774,TRUE,TRUE
2023-06-05,242.199195073547,FALSE,FALSE
2023-06-06,241.537810073547,FALSE,FALSE
2023-06-07,245.241549926453,FALSE,FALSE
2023-06-08,257.741742573547,FALSE,FALSE
2023-06-09,252.186092426453,FALSE,FALSE
2023-06-10,252.186092426453,TRUE,TRUE
2023-06-11,252.186092426453,TRUE,TRUE
2023-06-12,245.439977536774,FALSE,FALSE
2023-06-13,241.7362175,FALSE,FALSE
2023-06-14,243.918779926453,FALSE,FALSE
2023-06-15,247.35799,FALSE,FALSE
2023-06-16,244.580164926453,FALSE,FALSE
2023-06-17,244.580164926453,TRUE,TRUE
2023-06-18,244.580164926453,TRUE,TRUE
2023-06-19,244.580164926453,FALSE,TRUE
2023-06-20,234.725532463226,FALSE,FALSE
2023-06-21,227.51644,FALSE,FALSE
2023-06-22,227.119604963226,FALSE,FALSE
2023-06-23,222.291502536774,FALSE,FALSE
2023-06-24,222.291502536774,TRUE,TRUE
2023-06-25,222.291502536774,TRUE,TRUE
2023-06-26,222.159217463226,FALSE,FALSE
2023-06-27,224.143372463226,FALSE,FALSE
2023-06-28,219.116842426453,FALSE,FALSE
2023-06-29,216.405180073547,FALSE,FALSE
2023-06-30,212.96597,FALSE,FALSE
2023-07-01,212.96597,TRUE,TRUE
2023-07-02,212.96597,TRUE,TRUE
2023-07-03,214.950125,FALSE,FALSE
2023-07-04,214.950125,FALSE,TRUE
2023-07-05,213.032112536774,FALSE,FALSE
2023-07-06,214.751717573547,FALSE,FALSE
2023-07-07,215.346960036774,FALSE,FALSE
2023-07-08,215.346960036774,TRUE,TRUE
2023-07-09,215.346960036774,TRUE,TRUE
2023-07-10,213.9580475,FALSE,FALSE
2023-07-11,210.717265036774,FALSE,FALSE
2023-07-12,209.9897375,FALSE,FALSE
2023-07-13,210.783407573547,FALSE,FALSE
2023-07-14,214.222597463226,FALSE,FALSE
2023-07-15,214.222597463226,TRUE,TRUE
2023-07-16,214.222597463226,TRUE,TRUE
2023-07-17,204.6986575,FALSE,FALSE
2023-07-18,205.3600425,FALSE,FALSE
2023-07-19,201.656282463226,FALSE,FALSE
2023-07-20,209.063802536774,FALSE,FALSE
2023-07-21,214.090332573547,FALSE,FALSE
2023-07-22,214.090332573547,TRUE,TRUE
2023-07-23,214.090332573547,TRUE,TRUE
2023-07-24,215.61151,FALSE,FALSE
2023-07-25,214.090332573547,FALSE,FALSE
2023-07-26,215.809917426453,FALSE,FALSE
2023-07-27,213.561212463226,FALSE,FALSE
2023-07-28,208.865374926453,FALSE,FALSE
2023-07-29,208.865374926453,TRUE,TRUE
2023-07-30,208.865374926453,TRUE,TRUE
2023-07-31,217.794072426453,FALSE,FALSE
2023-08-01,217.661807536774,FALSE,FALSE
2023-08-02,220.836447463226,FALSE,FALSE
2023-08-03,217.9263575,FALSE,FALSE
2023-08-04,213.428947573547,FALSE,FALSE
2023-08-05,213.428947573547,TRUE,TRUE
2023-08-06,213.428947573547,TRUE,TRUE
2023-08-07,216.868137463226,FALSE,FALSE
2023-08-08,213.428947573547,FALSE,FALSE
2023-08-09,212.6352775,FALSE,FALSE
2023-08-10,211.510914926453,FALSE,FALSE
2023-08-11,208.733110036774,FALSE,FALSE
2023-08-12,208.733110036774,TRUE,TRUE
2023-08-13,208.733110036774,TRUE,TRUE
2023-08-14,199.870555073547,FALSE,FALSE
2023-08-15,197.4234225,FALSE,FALSE
2023-08-16,196.960444926453,FALSE,FALSE
2023-08-17,194.44719,FALSE,FALSE
2023-08-18,195.042432463226,FALSE,FALSE
2023-08-19,195.042432463226,TRUE,TRUE
2023-08-20,195.042432463226,TRUE,TRUE
2023-08-21,195.174717536774,FALSE,FALSE
2023-08-22,193.918090073547,FALSE,FALSE
2023-08-23,202.317667463226,FALSE,FALSE
2023-08-24,202.38381,FALSE,FALSE
2023-08-25,200.7303475,FALSE,FALSE
2023-08-26,200.7303475,TRUE,TRUE
2023-08-27,200.7303475,TRUE,TRUE
2023-08-28,200.796490036774,FALSE,FALSE
2023-08-29,200.201247573547,FALSE,FALSE
2023-08-30,202.846787573547,FALSE,FALSE
2023-08-31,201.986974963226,FALSE,FALSE
2023-09-01,199.672127463226,FALSE,FALSE
2023-09-02,199.672127463226,TRUE,TRUE
2023-09-03,199.672127463226,TRUE,TRUE
2023-09-04,199.672127463226,FALSE,TRUE
2023-09-05,200.267369926453,FALSE,FALSE
2023-09-06,200.7303475,FALSE,FALSE
2023-09-07,194.976289926453,FALSE,FALSE
2023-09-08,193.4551125,FALSE,FALSE
2023-09-09,193.4551125,TRUE,TRUE
2023-09-10,193.4551125,TRUE,TRUE
2023-09-11,200.465797536774,FALSE,FALSE
2023-09-12,199.341434963226,FALSE,FALSE
2023-09-13,199.804412536774,FALSE,FALSE
2023-09-14,202.516095073547,FALSE,FALSE
2023-09-15,209.3283525,FALSE,FALSE
2023-09-16,209.3283525,TRUE,TRUE
2023-09-17,209.3283525,TRUE,TRUE
2023-09-18,209.923594963226,FALSE,FALSE
2023-09-19,221.563975,FALSE,FALSE
2023-09-20,209.262209963226,FALSE,FALSE
2023-09-21,204.830942573547,FALSE,FALSE
2023-09-22,199.936677426453,FALSE,FALSE
2023-09-23,199.936677426453,TRUE,TRUE
2023-09-24,199.936677426453,TRUE,TRUE
2023-09-25,196.828180036774,FALSE,FALSE
2023-09-26,199.539862573547,FALSE,FALSE
2023-09-27,197.4234225,FALSE,FALSE
2023-09-28,194.711739963226,FALSE,FALSE
2023-09-29,193.322827426453,FALSE,FALSE
2023-09-30,193.322827426453,TRUE,TRUE
2023-10-01,193.322827426453,TRUE,TRUE
2023-10-02,197.225015073547,FALSE,FALSE
2023-10-03,196.7620375,FALSE,FALSE
2023-10-04,193.587397573547,FALSE,FALSE
2023-10-05,192.330749926453,FALSE,FALSE
2023-10-06,193.190562536774,FALSE,FALSE
2023-10-07,193.190562536774,TRUE,TRUE
2023-10-08,193.190562536774,TRUE,TRUE
2023-10-09,193.190562536774,FALSE,FALSE
2023-10-10,195.108575,FALSE,FALSE
2023-10-11,195.373124963226,FALSE,FALSE
2023-10-12,197.489565036774,FALSE,FALSE
2023-10-13,204.897064926453,FALSE,FALSE
2023-10-14,204.897064926453,TRUE,TRUE
2023-10-15,204.897064926453,TRUE,TRUE
2023-10-16,203.904987426453,FALSE,FALSE
2023-10-17,207.741032536774,FALSE,FALSE
2023-10-18,209.063802536774,FALSE,FALSE
2023-10-19,216.868137463226,FALSE,FALSE
2023-10-20,218.5877425,FALSE,FALSE
2023-10-21,218.5877425,TRUE,TRUE
2023-10-22,218.5877425,TRUE,TRUE
2023-10-23,219.381412573547,FALSE,FALSE
2023-10-24,222.423767426453,FALSE,FALSE
2023-10-25,214.685575036774,FALSE,FALSE
2023-10-26,213.230519963226,FALSE,FALSE
2023-10-27,212.899827463226,FALSE,FALSE
2023-10-28,212.899827463226,TRUE,TRUE
2023-10-29,212.899827463226,TRUE,TRUE
2023-10-30,210.452715073547,FALSE,FALSE
2023-10-31,221.299425036774,FALSE,FALSE
2023-11-01,211.378650036774,FALSE,FALSE
2023-11-02,218.720027573547,FALSE,FALSE
2023-11-03,226.061384926453,FALSE,FALSE
2023-11-04,226.061384926453,TRUE,TRUE
2023-11-05,226.061384926453,TRUE,TRUE
2023-11-06,229.765144963226,FALSE,FALSE
2023-11-07,225.8629775,FALSE,FALSE
2023-11-08,230.624957573547,FALSE,FALSE
2023-11-09,236.511280036774,FALSE,FALSE
2023-11-10,230.823365,FALSE,FALSE
2023-11-11,230.823365,TRUE,TRUE
2023-11-12,230.823365,TRUE,TRUE
2023-11-13,236.312852426453,FALSE,FALSE
2023-11-14,233.402762463226,FALSE,FALSE
2023-11-15,239.156820036774,FALSE,FALSE
2023-11-16,232.939805073547,FALSE,FALSE
2023-11-17,226.127527463226,FALSE,FALSE
2023-11-18,226.127527463226,TRUE,TRUE
2023-11-19,226.127527463226,TRUE,TRUE
2023-11-20,235.320774926453,FALSE,FALSE
2023-11-21,233.535047536774,FALSE,FALSE
2023-11-22,236.312852426453,FALSE,FALSE
2023-11-23,236.312852426453,FALSE,FALSE
2023-11-24,236.312852426453,FALSE,FALSE
2023-11-25,236.312852426453,TRUE,TRUE
2023-11-26,236.312852426453,TRUE,TRUE
2023-11-27,237.701764963226,FALSE,FALSE
2023-11-28,242.926702426453,FALSE,FALSE
2023-11-29,240.876425073547,FALSE,FALSE
2023-11-30,257.94015,FALSE,FALSE
2023-12-01,256.485094926453,FALSE,FALSE
2023-12-02,256.485094926453,TRUE,TRUE
2023-12-03,256.485094926453,TRUE,TRUE
2023-12-04,249.871244926453,FALSE,FALSE
2023-12-05,256.418972573547,FALSE,FALSE
2023-12-06,245.0431425,FALSE,FALSE
2023-12-07,245.373835,FALSE,FALSE
2023-12-08,244.910857426453,FALSE,FALSE
2023-12-09,244.910857426453,TRUE,TRUE
2023-12-10,244.910857426453,TRUE,TRUE
2023-12-11,256.61738,FALSE,FALSE
2023-12-12,252.847477426453,FALSE,FALSE
2023-12-13,257.477172426453,FALSE,FALSE
2023-12-14,264.686285073547,FALSE,FALSE
2023-12-15,266.934990036774,FALSE,FALSE
2023-12-16,266.934990036774,TRUE,TRUE
2023-12-17,266.934990036774,TRUE,TRUE
2023-12-18,277.186457536774,FALSE,FALSE
2023-12-19,267.728639926453,FALSE,FALSE
2023-12-20,252.119970073547,FALSE,FALSE
2023-12-21,256.088280073547,FALSE,FALSE
2023-12-22,255.030060036774,FALSE,FALSE
2023-12-23,255.030060036774,TRUE,TRUE
2023-12-24,255.030060036774,TRUE,TRUE
2023-12-25,255.030060036774,FALSE,TRUE
2023-12-26,257.080357573547,FALSE,FALSE
2023-12-27,261.5777675,FALSE,FALSE
2023-12-28,261.90846,FALSE,FALSE
2023-12-29,249.077595036774,FALSE,FALSE
2023-12-30,249.077595036774,TRUE,TRUE
